mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-25,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-24,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-31,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,203106,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-16,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-25,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-24,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-31,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,203107,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-16,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-25,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-24,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Aug-31,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,203108,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-16,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-25,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-24,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Sep-31,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,203109,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-16,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-25,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-24,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Oct-31,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,203110,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-31,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,203111,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-31,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,203111,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-31,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,203111,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Nov-31,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,203111,False,200,
